date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-10-23 00:00:00+00:00,2.157,2.175,2.131,2.166,74106470.8,2.1849,2.3806833333333333,,47.41396899512327,-0.03105069144096051,-0.03548023375903251,0.004429542318072001,2.274690645392543,2.0951093546074566,141017921.48499998
2021-10-24 00:00:00+00:00,2.167,2.169,2.093,2.12,97230595.4,2.1813499999999997,2.370366666666667,,44.20471881701535,-0.032399465384294945,-0.034864080084085,0.002464614699790056,2.275408014012679,2.0872919859873202,138404645.025
2021-10-25 00:00:00+00:00,2.119,2.178,2.114,2.144,105874037.9,2.1769,2.363966666666667,,46.248915082419664,-0.03117244251500617,-0.03412575257026924,0.0029533100552630656,2.269166787090531,2.0846332129094685,137106628.12
2021-10-26 00:00:00+00:00,2.145,2.202,2.122,2.137,142897864.5,2.1733,2.3504833333333335,,45.722741710321465,-0.030414262859409735,-0.03338345462809734,0.0029691917686876027,2.2658939522863637,2.080706047713636,134619190.87
2021-10-27 00:00:00+00:00,2.138,2.156,1.804,1.912,397889032.1,2.1550000000000002,2.3348999999999998,,32.80393456442981,-0.047422364122296834,-0.03619123652693724,-0.011231127595359595,2.291737705114608,2.0182622948853925,141778217.555
2021-10-28 00:00:00+00:00,1.912,2.058,1.905,1.987,253879713.5,2.1424999999999996,2.3205,,38.991812032659986,-0.05422446779980339,-0.03979788278151047,-0.014426585018292921,2.292073393355935,1.9929266066440638,147556333.66
2021-10-29 00:00:00+00:00,1.987,2.048,1.979,2.015,154761692.9,2.1298500000000002,2.3085166666666668,,41.169916844666766,-0.05670219042121394,-0.043178744309451164,-0.013523446111762774,2.2776109894390584,1.9820890105609419,149861052.64000002
2021-10-30 00:00:00+00:00,2.016,2.019,1.924,1.955,122995185.8,2.11815,2.2949833333333336,,38.036160526898726,-0.06278357207136498,-0.04709970986183393,-0.015683862209531052,2.2815529069509153,1.9547470930490844,150492138.275
2021-10-31 00:00:00+00:00,1.957,2.029,1.918,1.964,146413161.5,2.1078,2.2799,,38.788808691797755,-0.066114756303576,-0.05090271915018234,-0.015212037153393657,2.282344664770968,1.9332553352290323,151567348.745
2021-11-01 00:00:00+00:00,1.965,2.019,1.911,1.949,144061135.4,2.0993500000000003,2.26305,,37.96119625261007,-0.06916779516011085,-0.054555734352168046,-0.014612060807942799,2.286974385408746,1.9117256145912545,151243929.005
2021-11-02 00:00:00+00:00,1.949,1.996,1.933,1.971,124263204.0,2.0883999999999996,2.246466666666667,,39.9837745888066,-0.06901655443334898,-0.057447898368404235,-0.01156865606494474,2.279121157714632,1.8976788422853672,150805337.435
